draft_year,pick,name,position,height_inches,weight,age_at_draft,combine_max_vertical,combine_lane_agility,combine_shuttle,combine_three_qtr_sprint,combine_wingspan_inches,wingspan_over_height,pg_g,pg_mp,pg_fg_pct,pg_ft_pct,p36_pts,p36_reb,p36_ast,p36_blk,p36_stl,p36_to,p36_pf,adv1_ts_pct,adv1_3pa_rate,adv1_fta_rate,adv1_proj_nba_3p,adv1_usg_pct,adv1_ast_usg,adv1_ast_to,adv2_per,adv2_ows_40,adv2_dws_40,adv2_obpm,adv2_dbpm,limited_data,scaled_height_inches,scaled_weight,scaled_age_at_draft,scaled_combine_max_vertical,scaled_combine_lane_agility,scaled_combine_shuttle,scaled_combine_three_qtr_sprint,scaled_combine_wingspan_inches,scaled_wingspan_over_height,scaled_pg_g,scaled_pg_mp,scaled_pg_fg_pct,scaled_pg_ft_pct,scaled_p36_pts,scaled_p36_reb,scaled_p36_ast,scaled_p36_blk,scaled_p36_stl,scaled_p36_to,scaled_p36_pf,scaled_adv1_ts_pct,scaled_adv1_3pa_rate,scaled_adv1_fta_rate,scaled_adv1_proj_nba_3p,scaled_adv1_usg_pct,scaled_adv1_ast_usg,scaled_adv1_ast_to,scaled_adv2_per,scaled_adv2_ows_40,scaled_adv2_dws_40,scaled_adv2_obpm,scaled_adv2_dbpm,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15
2010,11,Cole Aldrich C | Kansas,C,83.25,236.0,21.62,28.0,11.48,3.03,3.35,88.75,5.5,36.0,26.8,0.562,0.679,15.2,13.2,1.2,4.7,1.1,2.1,3.5,0.596,0.0,0.6,0.314,19.9,0.29,0.55,27.9,0.125,0.12,5.6,3.3,0,1.241425707641204,0.9218413162687535,0.9362581220170023,-3.3404299600777163,1.02050163702424,-0.06934730783799538,1.1954083869754666,1.961989639362239,1.0950184295639458,0.3604600235250627,-0.5045554128253781,0.9778297068121982,-0.6237420195316923,-0.7197183963470845,2.0694377077937682,-0.9723712694427719,3.2759909973886208,-0.48479175672483504,-0.6171061444855274,0.9622982660589244,0.27174691425119757,-1.6974132976506677,1.4747793418675381,-1.264686958191444,-1.1639557143606156,-1.0551727856224806,-1.042830662222952,0.9338913612863751,0.11905229215243675,2.219220375246768,-0.0323733553856288,0.026070641902169147,6.41299510186501,0.3184689311479306,0.51432760224343,-0.3695841317227309,-1.8863555834249237,1.191899728353952,0.19406653595651177,-0.7288010458195749,-0.014024926834191544,-0.48120051031072747,-1.223981858342606,0.006166561486989952,0.15944407030316854,-0.7783680577276373,-0.5643589445857002
2010,12,Xavier Henry SG | Kansas,SG,78.5,210.0,19.25,36.5,11.1,3.03,3.18,83.25,4.75,36.0,27.5,0.458,0.783,17.5,5.8,2.0,0.7,1.3,2.5,2.4,0.591,0.466,0.325,0.374,23.4,0.42,0.77,21.5,0.113,0.085,5.6,3.3,0,-0.3456927755732392,-0.2043723379510806,-0.9395868585662803,0.24466663823471624,-0.13216687868042304,-0.06934730783799538,-0.7970869115263015,0.15256556763755016,0.6885654184831668,0.3604600235250627,-0.377020039392787,-0.5115871707607623,0.4968582061044772,-0.06873715021292402,-0.606222324391836,-0.49558652441136514,-0.42790184061075576,-0.09995706324223406,-0.047469703421964084,-0.4651389166939816,0.17280915123133558,1.0016716584075849,-0.5074824124255201,1.0127921787554586,-0.32504235193852765,-0.6577808753143037,-0.6649141174955209,-0.3260952587398413,-0.1861337751213921,0.5267130838758355,-0.0323733553856288,0.026070641902169147,-0.7979238961458285,-0.6196946295696713,-1.1077131439092363,-0.4279156729693036,0.7082595058678488,0.5243199160273792,-1.1853697264426832,0.28243439639011453,0.6178883387676352,-0.9153249029162462,0.19865327164392824,-0.6099752697938814,-0.2725920644698571,0.3984093466790457,0.3293994326684766
2010,13,Ed Davis PF | North Carolina,PF,81.75,227.0,21.03,36.0,11.7,3.03,3.21,84.0,2.25,23.0,27.9,0.578,0.659,17.3,12.4,1.3,3.6,0.5,2.6,2.6,0.607,0.0,0.688,0.312,21.5,0.32,0.48,26.4,0.112,0.081,5.6,3.3,0,0.7402303971524326,0.5319981282695803,0.469275616302177,0.03377860303986726,1.6878360408532505,-0.06934730783799538,-0.44547009414363875,0.3993052137818259,-0.6662779517860967,-1.3125870408424234,-0.3041426831455923,1.2069707649003445,-0.8392420629232635,-0.12534421509415514,1.7801771637737034,-0.9127731763138459,2.2574204669387923,-1.6392958371726383,0.0949394068439269,-0.2056048834661803,0.48940999289489395,-1.6974132976506677,2.1091031032413166,-1.3406029294230073,-0.7804524629676607,-0.9634669601667475,-1.1630768355453167,0.6385819972177306,-0.2115659473942112,0.3332836791477287,-0.0323733553856288,0.026070641902169147,4.405262005230618,0.2980867934301943,-0.09925009541551093,0.4626837121457527,0.789335269576104,-0.3907036041146011,1.3957045207861365,0.33059064606153044,-0.5711502380227271,1.7410091858872507,-0.69763203001875,-1.0561292280214918,-0.7146966423712906,0.42290624616369765,-1.4191642285948076
2010,14,Patrick Patterson PF | Kentucky,PF,81.25,240.0,21.26,33.5,11.14,3.03,3.25,85.25,4.0,38.0,33.0,0.575,0.692,15.6,8.1,1.0,1.4,0.8,1.2,2.6,0.624,0.184,0.373,0.329,18.0,0.31,0.88,23.8,0.147,0.076,5.6,3.3,0,0.5731652936561753,1.0951049553794974,0.6513196439537194,-1.0206615729343775,-0.010833350711508583,-0.06934730783799538,0.023352329033248485,0.8105379573556187,0.2821124074023877,0.617851879581599,0.6250436090061441,1.1640068165088167,-0.48366699132717217,-0.6065042665846218,0.22540173966585186,-1.0915674557006234,0.220279406039135,-1.0620437969487366,-1.8987881368785453,-0.2056048834661803,0.8257983871624247,-0.631680181953847,-0.16148763349436815,-0.6953171739547177,-1.6193658253897487,-0.9940355686519918,-0.4759558451318053,0.12671243283208047,0.6785600821544563,0.09149692323759519,-0.0323733553856288,0.026070641902169147,2.5294766950001737,0.38404691205769476,-1.4325601026647066,-2.076965839984778,-0.1327341061432128,0.9116950782483836,1.560221987907647,0.23366837685624456,-0.014976287372533639,-0.0829479789079862,-0.14960847148188006,0.45913194876642766,0.018108769723064064,-0.30070091424009016,0.0976989736180998
2010,15,Larry Sanders C | VCU,C,82.5,222.0,21.57,28.0,12.3317,3.03,3.27,89.75,7.25,35.0,26.9,0.534,0.641,19.3,12.2,1.3,3.5,0.9,2.3,3.9,0.563,0.044,0.455,0.308,26.7,0.29,0.59,29.5,0.136,0.094,5.6,3.3,0,0.9908280523968183,0.3154185793811506,0.8966833333971013,-3.3404299600777163,3.603995781302289,-0.06934730783799538,0.2577635406216921,2.290975834221273,2.0434087887524304,0.23176409549679453,-0.48633607376357973,0.5768328551579394,-1.0331921019756778,0.4407264337181582,1.7078620277686867,-0.9127731763138459,2.1648231459888074,-0.8696264502074362,-0.33228792395374607,1.4813663325145265,-0.3812423216798916,-1.4425640743318628,0.4295867805130167,-1.4924348718861342,0.46593310405944105,-1.0551727856224806,-0.9741185631816011,1.2488880162929294,0.39880618715344684,0.9619292445140751,-0.0323733553856288,0.026070641902169147,5.630362947599124,0.470750272185766,-0.2336040271725933,1.4305430794643792,-2.649090823288528,1.5370066362391033,-0.2819483493241443,0.08067124629495895,-0.205385347512856,-0.8127454888833514,-0.7992218058268765,0.8006918342365232,-0.38750004339919386,1.562771647979178,-2.241280011166056
2010,16,Luke Babbitt SF | Nevada,SF,80.75,218.0,20.99,37.5,10.98,3.03,3.4,83.25,2.5,34.0,37.1,0.5,0.91517,21.3,8.6,2.0,0.8,1.0,2.3,2.5,0.614,0.201,0.432,0.371,26.8,0.41,0.89,27.7,0.171,0.041,5.6,3.3,0,0.40610019015991816,0.14215494027040684,0.4376157854062545,0.6664427086244142,-0.4961674625871556,-0.06934730783799538,1.781436415946573,0.15256556763755016,-0.5307936147591704,0.10306816746852637,1.372036510539893,0.08990810672062506,1.9209902428576748,1.0067970825304715,0.4061895796783927,-0.49558652441136514,-0.3353045196607713,-0.6772091034661357,-0.33228792395374607,-0.33537190008008094,0.6279228611227008,-0.533215709307945,0.2637976156085062,0.8989182219081133,0.48990205727150105,-0.6883494837995481,-0.4587778203714675,0.894516779410556,1.2889322167021147,-1.6010103681333376,-0.0323733553856288,0.026070641902169147,-0.16647465592798802,2.529271848573153,-1.8616452428720651,0.3645616410819155,-0.10028605070960772,0.14770954065301709,0.4062141367033947,0.07928093052371894,0.19519578227448942,0.24977254579686436,-0.9285993031670938,-0.7675242555400875,0.02332869635893649,-1.085863303755086,0.8165977052226382
2010,17,Kevin Seraphin PF | Cholet Basket,PF,81.0,260.0,20.52,36.0,11.1,3.03,3.25,82.625,3.5,35.0,16.4,0.525,0.571,13.8,10.1,1.1,2.0,0.4,2.4,2.6,0.533,0.0,0.268,0.299,24.6,0.55,0.46,22.85,0.1175,0.073,5.6,3.3,1,0.48963274190804673,1.9614231509332158,0.06561277237919108,0.03377860303986726,-0.13216687868042304,-0.06934730783799538,0.023352329033248485,-0.05305080414934628,0.011143733348535006,0.23176409549679453,-2.3993666752524483,0.4479410099833562,-1.7874422538461772,-1.1159678505157034,0.9485530997160152,-1.0319693625716977,0.7758633317390415,-1.8317131839139387,-0.18987881368785509,-0.2056048834661803,-0.9748688997990613,-1.6974132976506677,-0.918351212406263,-1.83405674242817,-0.037414913393811144,-0.2603889650061266,-1.1974328850659923,-0.06031683107806092,-0.0716889998937065,-0.05357513030848492,-0.0323733553856288,0.026070641902169147,3.397220575640569,-1.6419928955495997,-0.5745692602059337,0.016581712549074378,0.5422529780429137,-0.6030269836740477,1.1727934302352057,-0.6844398309145725,-0.6793675415412656,-0.26389374279281147,2.110669362395191,1.0493993084121873,0.7757353161192149,0.32068515982180096,-0.774868930227798
2010,18,Eric Bledsoe PG/SG | Kentucky,PG/SG,73.5,192.0,20.52,36.0,11.1,3.03,3.25,79.5,6.0,37.0,30.3,0.462,0.667,13.4,3.7,3.4,0.4,1.7,3.6,2.6,0.566,0.41,0.394,0.342,20.4,0.82,0.96,14.5,0.053,0.075,5.6,3.3,0,-2.016343810535811,-0.9840587139494273,0.06561277237919108,0.03377860303986726,-0.13216687868042304,-0.06934730783799538,0.023352329033248485,-1.0811326630838285,1.3659871036177986,0.48915595155333086,0.13312145433757805,-0.4543019062387254,-0.7530420455666351,-1.2291819802781663,-1.3655312524445073,0.3387867793935965,-0.705693803460709,0.6697123237229679,1.5190305095028356,-0.2056048834661803,-0.3218796638679744,0.6773181014563782,-0.010114917711989002,-0.20186336094955507,-1.0441109483003173,0.5649634640954713,-0.3385316470491031,-1.7042056243935158,-1.7120641114905366,0.04313957205556849,-0.0323733553856288,0.026070641902169147,-2.134509401519818,-2.6180520481467666,1.1752900811008662,-0.010424017813457928,-0.23961738368543326,0.32323889615665735,0.06989572107648694,0.8247241815361392,1.0255768471045341,-0.258660255878267,-0.5812742095394096,0.9310851589605235,0.048135011854394935,0.10931061396156956,0.6131823185237144
2010,19,Avery Bradley SG | Texas,SG,75.25,180.0,19.55,37.5,11.47,3.03,3.14,79.25,4.0,34.0,29.5,0.432,0.545,14.2,3.5,2.6,0.6,1.6,1.8,2.9,0.496,0.304,0.179,0.324,20.4,0.61,1.37,14.9,0.064,0.073,5.6,3.3,0,-1.4316159482989108,-1.5038496312816585,-0.7021381268468769,0.6664427086244142,0.9901682550320127,-0.06934730783799538,-1.2659093347031887,-1.163379211798587,0.2821124074023877,0.10306816746852637,-0.012633258156812066,-0.8839413901540026,-2.0675923102552187,-1.002753720753241,-1.4378463884495238,-0.13799796563781005,-0.5204991615607402,0.47729497698166756,-1.0443334752832,0.1836961663755211,-1.7070083461460401,0.06336315437016639,-1.5598831983411077,-0.8851071020336264,-1.0441109483003173,-0.07697731409466053,0.3657673681247462,-1.625456460641877,-1.432310216489527,-0.05357513030848492,-0.0323733553856288,0.026070641902169147,-1.8935940480443716,-3.622717231850305,0.21560087333697098,-0.971317947262288,0.38291497863330604,0.4839756113526538,0.34722725065866406,0.06009381755977486,0.3091443430988833,0.4648167304247203,1.3515966428911146,1.7277225737458983,-1.498011973398036,1.016836831409731,-1.366464363134746
2010,20,James Anderson SG/SF | Oklahoma State,SG/SF,77.75,208.0,21.23,35.5,11.86,3.03,3.19,80.5,2.75,33.0,34.1,0.457,0.81,23.5,6.1,2.5,0.6,1.5,2.4,2.9,0.596,0.439,0.522,0.373,31.5,0.52,1.03,29.2,0.185,0.06,5.6,3.3,0,-0.5962904308176249,-0.2910041575064524,0.6275747707817783,-0.17710943215498173,2.1731701527288974,-0.06934730783799538,-0.6798813057320824,-0.7521464682247941,-0.39530927773224406,-0.025627760559741787,0.8254563386859306,-0.5259084868912716,0.7877832646830984,1.629474796224016,-0.49774962038431153,-0.19759605876673594,-0.5204991615607402,0.2848776302403669,-0.18987881368785509,0.1836961663755211,0.27174691425119757,0.8452869077346816,0.9125378261044164,0.9748341931396768,1.6164428582383046,-0.3520947904618598,-0.21828547372673854,1.1898261434792006,1.6449826285215814,-0.6822206956748313,-0.0323733553856288,0.026070641902169147,-1.233621212487908,2.608612226630271,-1.013312727868221,1.2507647816205192,-0.310240775245816,0.008360192304151342,-0.8707726110127187,0.0420895359622549,0.8159767144241885,0.7516529443768486,-1.1140920130984184,0.25581228756137087,-1.0386449993271605,1.1366007534001896,-1.4912718440314419
2010,21,Craig Brackins PF | Iowa State,PF,81.75,229.0,22.68,35.0,11.65,3.03,3.39,84.0,2.25,32.0,35.1,0.42,0.76,16.9,8.7,2.3,1.2,0.8,2.2,2.6,0.498,0.19,0.337,0.34,26.1,0.5,1.01,20.2,0.078,0.064,5.6,3.3,0,0.7402303971524326,0.6186299478249521,1.7752436407588912,-0.3879974673498307,1.5361691308921142,-0.06934730783799538,1.6642308101523537,0.3993052137818259,-0.6662779517860967,-0.15432368858800993,1.007649729303918,-1.0557971837201137,0.24903315620417021,-0.23855834485661842,0.4423471476809007,-0.31679224502458775,0.035084764139166245,-1.0620437969487366,-0.47469703421963644,-0.2056048834661803,-1.6674332409380952,-0.5969280151376464,-0.42098371769273196,-0.27777933218111855,0.32211938478708363,-0.41323200743234867,-0.2526415232474141,-0.5820300409326666,-1.07625980467006,-0.4887912909467246,-0.0323733553856288,0.026070641902169147,0.6025845643559733,-0.69076106059743,-1.3111388404196822,0.6546847877004831,-1.8743489016330634,1.4455449774243898,1.0970076153054844,-1.7443541422644322,-0.25187151384762,1.0769609967080498,-0.583705376125803,-0.06436932777478788,0.6312356931072712,0.2444449174652018,-1.0150181218366323
2010,22,Elliot Williams SG | Memphis,SG,76.0,180.0,20.99,36.0,11.1,3.03,3.25,82.625,3.5,34.0,33.3,0.459,0.758,19.4,4.3,4.1,0.1,1.4,3.1,2.2,0.599,0.423,0.66,0.359,27.7,0.87,1.28,23.6,0.145,0.053,5.6,3.3,0,-1.181018293054525,-1.5038496312816585,0.4376157854062545,0.03377860303986726,-0.13216687868042304,-0.06934730783799538,0.023352329033248485,-0.05305080414934628,0.011143733348535006,0.10306816746852637,0.6797016261915398,-0.49726585463025313,0.22748315186501308,0.46902996615877324,-1.1485858444294585,0.7559734312960772,-0.9834857663106621,0.0924602834990662,0.8069849581733812,-0.7246729499217823,0.33110957206311475,0.7526144628914797,1.9072728155314784,0.44342239451873244,0.7056226361800376,0.7178065065216933,0.21116514528170602,0.08733785095626134,0.627695737608818,-1.0207221539490179,-0.0323733553856288,0.026070641902169147,-2.4135344793426174,1.0719522432002677,0.5843993950070424,1.0199833889874264,-0.18035161187741816,-0.0950637064921838,0.47027320838349607,0.9930982649022899,0.8554833164129784,0.04813523826203228,-1.0523769167689447,0.07792172609526618,-0.24677811463997334,-0.7777912176179691,-0.34053512828804
2010,23,Trevor Booker PF | Clemson,PF,79.5,236.0,22.56,36.0,11.15,3.03,3.1,81.75,2.25,32.0,30.8,0.521,0.591,17.8,9.8,2.9,1.6,1.5,2.2,2.6,0.549,0.094,0.474,0.305,24.6,0.71,1.31,26.4,0.122,0.102,5.6,3.3,0,-0.011562568580724804,0.9218413162687535,1.6802641480711291,0.03377860303986726,0.019500031280718682,-0.06934730783799538,-1.734731757880076,-0.3409137246510013,-0.6662779517860967,-0.15432368858800993,0.22421814964657177,0.3906557454613192,-1.571942210454606,0.01617344710892318,0.8400803957084911,0.04079631374896734,0.40547404793910397,0.2848776302403669,-0.47469703421963644,-0.2056048834661803,-0.6582680581355029,-1.1529626841968572,0.5665430471732641,-1.6063088287334795,-0.037414913393811144,0.22870877075778318,0.2626992195627194,0.6385819972177306,0.04275577533397945,1.3487880539702881,-0.0323733553856288,0.026070641902169147,1.471428457506087,0.2906288628298111,1.7364741919057372,-0.027922831989621425,1.2065719866465183,0.6403145812988429,1.4891461689515813,-1.0906093885726256,0.0009463467481164896,1.494266563247879,0.6234579745308837,1.0114145393994052,0.45042996625638615,0.6793341231738993,-1.1899138986191347
2010,24,Damion James SF | Texas,SF,79.75,227.0,22.69,33.0,10.89,3.03,3.2,84.75,5.0,34.0,30.3,0.501,0.674,21.4,12.2,1.2,1.4,2.0,2.4,3.4,0.578,0.224,0.549,0.338,26.3,0.23,0.48,28.8,0.148,0.105,5.6,3.3,0,0.07196998316740379,0.5319981282695803,1.7831585984828724,-1.2315496081292265,-0.7691679005172064,-0.06934730783799538,-0.5626756999378579,0.6460448599261016,0.8240497555100931,0.10306816746852637,0.13312145433757805,0.10422942285113432,-0.6776170303795851,1.0351006149710864,1.7078620277686867,-0.9723712694427719,0.220279406039135,1.2469643639468695,-0.18987881368785509,0.8325312494450238,-0.08442903262030559,-0.39999906984584255,1.1071598892531895,-0.35369530341268207,0.3700572912112028,-1.238584436533947,-1.1630768355453167,1.1110769797275621,0.7039922544272753,1.4938601075163682,-0.0323733553856288,0.026070641902169147,2.50963501787199,1.4771957476759294,0.462791884100154,1.0696369417159086,0.9791218826039105,1.5897135992191989,-0.7524637711262927,-1.1503512459150895,0.7555947927876426,0.2432049970582833,-0.6120551730578814,1.4652878562964358,0.5748567011173352,-0.3450230390273248,0.3318360868517248
2010,25,Dominique Jones SG | South Florida,SG,77.0,216.0,21.67,32.5,10.88,3.03,3.31,81.25,4.25,33.0,37.1,0.45,0.741,20.8,5.9,3.5,0.6,1.6,2.8,2.7,0.562,0.339,0.572,0.349,30.8,0.79,1.24,26.6,0.141,0.062,5.6,3.3,0,-0.8468880860620107,0.05552312071503499,0.9758329106369034,-1.4424376433240755,-0.7995012825094336,-0.06934730783799538,0.7265859637985793,-0.5054068220805185,0.41759674442931405,-0.025627760559741787,1.372036510539893,-0.6261576998048363,0.04430811498217748,0.8652794203273931,-0.5700647563893276,0.3983848725225224,-0.5204991615607402,0.47729497698166756,0.37975762737570823,-0.07583786685227964,-0.4010298742838618,0.26608412746467053,1.2729490541576993,0.06384253836091501,1.4486601857538872,0.4732576386397384,0.14245304624035485,0.6779565790935504,0.5259670485175416,-0.5855059933107779,-0.0323733553856288,0.026070641902169147,-1.266985620292838,1.5811793785086277,0.6412621213350161,1.7908087468556029,-0.8767891551527325,0.7716891765275572,0.4046258970128083,-0.3688646956442827,0.49596515073075675,0.055536220749590824,-0.7639173427268551,0.7696151828457805,0.12093551897298126,-1.507572748966113,-0.03583966216465023
2010,26,Quincy Pondexter SF | Washington,SF,79.0,215.0,22.27,36.0,11.1,3.03,3.25,82.625,3.5,36.0,32.3,0.528,0.827,21.5,8.2,2.0,0.7,1.4,2.1,2.8,0.608,0.11,0.487,0.345,25.6,0.44,0.93,28.1,0.179,0.069,5.6,3.3,0,-0.178627672076982,0.01220721093734906,1.4507303740757072,0.03377860303986726,-0.13216687868042304,-0.06934730783799538,0.023352329033248485,-0.05305080414934628,0.011143733348535006,0.3604600235250627,0.49750823557355234,0.4909049583748839,0.9709583015659328,1.0634041474117026,0.2615593076683599,-0.49558652441136514,-0.42790184061075576,0.0924602834990662,-0.6171061444855274,0.05392914976162045,0.5091975454988663,-1.0602902393536555,0.6602499664671179,-0.08798940410221195,0.2022746187267854,-0.5966436583438149,-0.3900657213301163,0.973265943162195,1.4923895948846668,-0.24700453503659106,-0.0323733553856288,0.026070641902169147,0.5560326875652254,2.3438697998399527,-0.500815694203182,0.07710271252784073,0.5640427244607189,0.4106865226068624,0.3030221813102305,0.04220874107070384,0.6380075834200039,0.520546074521832,-0.8959757140062076,0.8203561082484928,0.12728920101501046,-0.26801407587626963,-0.20434595961240398
2010,27,Jordan Crawford SG | Xavier,SG,76.5,198.0,21.65,34.5,11.03,3.03,3.37,79.0,2.5,35.0,32.8,0.462,0.773,22.5,5.2,3.2,0.2,1.4,2.6,1.8,0.564,0.359,0.274,0.371,30.8,0.65,1.19,25.4,0.143,0.063,5.6,3.3,0,-1.0139531895582679,-0.7241632552833117,0.9600029951889407,-0.5988855025446796,-0.34450055262601925,-0.06934730783799538,1.4298195985639102,-1.2456257605133456,-0.5307936147591704,0.23176409549679453,0.5886049308825461,-0.4543019062387254,0.38910818440869155,1.3464394718178592,-0.8231677324068848,0.219590593135745,-0.8908884453606778,0.0924602834990662,0.0949394068439269,-1.2437410163773848,-0.36145476907591917,0.38192468351867254,-0.875101865039869,0.8989182219081133,1.4486601857538872,0.04529711984631708,0.05656292243866585,0.4417090878386342,0.5768313930631799,-0.5371486421287512,-0.0323733553856288,0.026070641902169147,-2.457725275730558,1.7091963040552427,-0.6959665008540176,0.872724078319683,-1.0293940877164185,0.34056889009819896,-0.04883865293384464,-1.2234010000309896,0.25791609674129645,0.30249963537913566,0.38801372233091513,0.7062753341769358,-0.14828642525004462,-0.4910811855691329,0.40285301996635503
2010,28,Greivis Vasquez PG/SG | Maryland,PG/SG,78.5,211.0,23.41,36.0,11.1,3.03,3.25,79.0,0.5,33.0,33.9,0.429,0.857,20.8,4.9,6.7,0.4,1.8,3.6,2.2,0.549,0.374,0.314,0.377,30.2,1.17,1.87,25.6,0.143,0.068,5.6,3.3,0,-0.3456927755732392,-0.16105642817339466,2.353035554609438,0.03377860303986726,-0.13216687868042304,-0.06934730783799538,0.023352329033248485,-1.2456257605133456,-1.6146683109745812,-0.025627760559741787,0.7890176605623326,-0.9269053385455304,1.2942083666532898,0.8652794203273931,-0.9316404364144093,2.3055238526481494,-0.705693803460709,0.8621296704642685,1.5190305095028356,-0.7246729499217823,-0.6582680581355029,0.4688051005591743,-0.5867728825972425,1.1266661356028038,1.304846466481529,1.6348647610790243,1.2246686061416354,0.48108366971445404,0.5768313930631799,-0.29536188621861775,-0.0323733553856288,0.026070641902169147,-3.8759955219508395,1.938718728525725,1.588240760364528,0.9055433391298054,-1.0147506317466932,-0.375474150994524,0.15184517437501083,-1.6263916966451002,-0.4530140645221809,1.0017783004982908,-0.6996428495665133,-0.059009887139108944,1.7036286462193422,0.6875231445279276,-0.18585432713392908
2010,29,Daniel Orton C | Kentucky,C,81.5,269.0,19.86,30.5,12.32,3.03,3.39,88.25,6.75,38.0,13.2,0.527,0.524,9.361,9.0,1.1,3.8,1.6,2.7,5.6389999999999985,0.533,0.022,0.692,0.293,15.0,0.33,0.39,15.5,0.024,0.104,5.6,3.3,0,0.656697845404304,2.351266338932389,-0.4567744374034951,-2.2859897841034713,3.5685057243713842,-0.06934730783799538,1.6642308101523537,1.7974965419327216,1.7724401146985775,0.617851879581599,-2.9823855252300078,0.47658364224437466,-2.2938673558163685,-2.372361655554633,0.5508198516884255,-1.0319693625716977,2.4426151088387607,0.47729497698166756,0.23734851710981789,3.738014751430255,-0.9748688997990613,-1.569988685991265,2.1379360014855795,-2.0618046561228605,-2.338434421751538,-0.932898351681503,-1.3176790583883566,-1.5073327150144193,-2.44959710740229,1.4455027563343414,-0.0323733553856288,0.026070641902169147,7.106490411357478,-4.777033063001442,0.9371581007943567,-0.03015362478921195,-2.9161840688484957,-0.6525265892985643,-0.9425705546956863,0.49408089083768175,0.7482003221395177,-0.8247354009997979,-2.0394661071769664,2.1297110576660985,-0.3352508119253247,0.5652107954443971,-1.426980151840769
2010,30,Lazar Hayward SF | Marquette,SF,77.75,226.0,23.5195,36.0,10.87,3.03,3.31,84.75,7.0,34.0,32.3,0.432,0.843,20.2,8.4,1.7,0.6,2.1,2.2,3.8,0.536,0.362,0.247,0.374,31.6,0.35,0.78,25.7,0.117,0.08,5.6,3.3,0,-0.5962904308176249,0.4886822184918943,2.4397043416870208,0.03377860303986726,-0.8298346645016663,-0.06934730783799538,0.7265859637985793,0.6460448599261016,1.9079244517255038,0.10306816746852637,0.49750823557355234,-0.8839413901540026,1.14335833627919,0.6954582256836987,0.3338744436733766,-0.6743808037981427,-0.5204991615607402,1.4393817106881701,-0.47469703421963644,1.3515993159006259,-0.9155062419871441,0.3993007669267729,-1.0697239281886421,1.0127921787554586,1.6404118114503645,-0.8717611347110144,-0.6477360927351831,0.5007709606523633,-0.0844050860301157,0.284926327965702,-0.0323733553856288,0.026070641902169147,-0.4483022239363919,0.9008831678665422,-0.7139503421985534,1.2119950077226418,0.22246511167175312,2.818588920531593,-2.083588164932346,-0.9851951296784406,0.09648069636360378,-0.5086385299011266,-1.1624228181928684,1.9979421734299996,1.4835045906601347,-0.18750129800615728,0.5503509595005148
2011,1,Kyrie Irving PG | Duke,PG,75.5,191.0,19.23,36.0,11.1,3.03,3.25,76.0,0.5,34.0,27.5,0.529,0.901,22.9,4.5,5.6,0.7,2.0,3.3,2.7,0.697,0.375,0.683,0.385,26.4,1.13,1.74,32.5,0.2278499999999998,0.079,9.8,5.0,0,-1.3480833965507824,-1.0273746237271133,-0.9554167740142401,0.03377860303986726,-0.13216687868042304,-0.06934730783799538,0.023352329033248485,-2.2325843450904483,-1.6146683109745812,0.10306816746852637,-0.377020039392787,0.5052262745053931,1.7683084621147465,1.4596536015803214,-1.076270708424442,1.6499448282299647,-0.42790184061075576,1.2469643639468695,1.0918031787051625,-0.07583786685227964,2.2702897272524076,0.4745971283618744,2.073061980435989,1.4303300205290577,0.39402624442326195,1.5125903271380468,1.001354284257244,1.8395067444302187,2.734751210411874,0.2365689767836753,1.9995612650340489,1.2814895352169287,-2.6609623163104104,4.771990300580052,2.2989696347004047,-0.7090140011438549,6.755112895895074e-05,-3.2129022702048426,-1.6643176551179573,0.5973549366600417,0.8087462539298212,-0.00911242681151778,-0.7941881308383277,-0.6322063709786235,-1.5082163290824344,-0.7184713140515857,-0.20016744451530125
2011,2,Derrick Williams PF/SF | Arizona,PF/SF,80.75,248.0,20.06,34.5,11.03,3.03,3.23,85.5,4.75,38.0,30.0,0.595,0.746,23.4,10.0,1.3,0.8,1.2,3.1,3.4,0.69,0.195,0.8174099999999997,0.357,28.9,0.3,0.43,32.8,0.21,0.067,9.6,2.5,0,0.40610019015991816,1.4416322336009848,-0.29847528292389386,-0.5988855025446796,-0.34450055262601925,-0.06934730783799538,-0.21105888255519512,0.8927845060703773,0.6885654184831668,0.617851879581599,0.07846343715218167,1.4504331391190015,0.0981831258300703,1.6011712637834,0.9123955317135072,-0.9127731763138459,-0.3353045196607713,-0.29237440998353476,0.8069849581733812,0.8325312494450238,2.1317768590246007,-0.5679678761241458,3.041919443688823,0.3675064232871689,0.9932500747247532,-1.0246041771372363,-1.2489669593470056,1.8985686172439469,2.280786935342058,-0.3437192374006445,1.9028024735854923,-0.5647147196577175,2.8948844884630716,4.367239790577452,-0.6902735134736646,1.6243519377425237,0.9887649093055375,-1.0283506223431291,-0.08819885012111324,1.56342787255339,1.2168762109767932,-1.0636422929952618,-0.7742895045230176,0.2916475631826207,-0.06483171709437384,-0.6060781477522024,0.45563944653089505
